Reactant_B_MaxEStateIndex,Reactant_B_MinAbsEStateIndex,Reactant_B_MinEStateIndex,Reactant_B_qed,Reactant_B_NumValenceElectrons,Reactant_B_NumRadicalElectrons,Reactant_B_MaxPartialCharge,Reactant_B_MinPartialCharge,Reactant_B_MaxAbsPartialCharge,Reactant_B_MinAbsPartialCharge,Reactant_B_MolLogP,Reactant_B_MolMR,Reactant_C_MaxEStateIndex,Reactant_C_MinAbsEStateIndex,Reactant_C_MinEStateIndex,Reactant_C_qed,Reactant_C_NumValenceElectrons,Reactant_C_NumRadicalElectrons,Reactant_C_MaxPartialCharge,Reactant_C_MinPartialCharge,Reactant_C_MaxAbsPartialCharge,Reactant_C_MinAbsPartialCharge,Reactant_C_MolLogP,Reactant_C_MolMR,SMILES of the product_MaxEStateIndex,SMILES of the product_MinAbsEStateIndex,SMILES of the product_MinEStateIndex,SMILES of the product_qed,SMILES of the product_NumValenceElectrons,SMILES of the product_NumRadicalElectrons,SMILES of the product_MaxPartialCharge,SMILES of the product_MinPartialCharge,SMILES of the product_MaxAbsPartialCharge,SMILES of the product_MinAbsPartialCharge,SMILES of the product_MolLogP,SMILES of the product_MolMR,%conversion Based on the LC area percent (LCAP) at UV 254 nm of product,%conversion Based on the MS peak area percent of product
9.293987780297304,0.39305839002267584,-1.5177664399092976,0.6384724405304515,84,0,0.491814224009965,-0.4553495071554378,0.491814224009965,0.4553495071554378,1.6232999999999997,66.90660000000003,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,6.210804988662131,0.9177397224321828,0.9177397224321828,0.4219235335436466,110,0,0.14876863014125333,-0.45433188088764553,0.45433188088764553,0.14876863014125333,5.258200000000003,91.26700000000002,93.3,65.0
14.555130385487526,0.20180253737297393,-0.574334845049131,0.7967547074941725,124,0,0.4945161122785686,-0.3993508730534358,0.4945161122785686,0.3993508730534358,3.363920000000002,90.52900000000007,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,14.548028943058704,0.22757306626354223,-0.2863629062736204,0.5506475372082228,116,0,0.15114769638231496,-0.32555498801279326,0.32555498801279326,0.15114769638231496,4.379420000000002,88.99900000000004,95.6,48.2
9.309098639455783,0.5821296296296299,-1.4057756991685568,0.6224917599075332,78,0,0.4893998487161548,-0.4231451296797223,0.4893998487161548,0.4231451296797223,1.7342999999999997,69.15660000000001,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,4.198732592580447,1.1178386138405982,1.1178386138405982,0.40665078476484856,104,0,0.099168012816521,-0.30569017056492176,0.30569017056492176,0.099168012816521,5.369200000000004,93.51700000000001,96.8,70.3
12.353055555555557,0.26587962962962997,-4.474398148148147,0.6347040256381961,86,0,0.49829912158350526,-0.4046871266652148,0.49829912158350526,0.4046871266652148,2.736300000000001,51.27700000000004,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,12.33644605064248,0.04907407407407449,-4.39458522297808,0.7099484328622906,78,0,0.4159703704074364,-0.30569749633775184,0.4159703704074364,0.30569749633775184,2.9098000000000006,50.28100000000001,62.5,82.9
8.88616654069035,0.38319727891156496,-1.465312736205594,0.6272909554190677,70,0,0.4911749047971086,-0.42310648899397485,0.4911749047971086,0.42310648899397485,-0.44790000000000013,53.38960000000002,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,4.422318121693122,1.0578323150247757,1.0578323150247757,0.5545506855768186,96,0,0.09916802032125213,-0.3056891165139272,0.3056891165139272,0.09916802032125213,3.187000000000001,77.75000000000003,83.6,26.8
9.4841903659612,0.10513631687242753,-0.4729346707818938,0.7972257706265795,128,0,0.494380548050468,-0.4888671500562068,0.494380548050468,0.4888671500562068,2.415280000000001,91.34200000000007,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,9.488067890736541,0.12407299737566624,0.12407299737566624,0.7418726841680383,120,0,0.13701990425851532,-0.48886569270640234,0.48886569270640234,0.13701990425851532,3.4307800000000013,89.81200000000004,98.5,42.1
12.587637944066515,0.3396045918367341,-4.754282407407408,0.4487222641287771,92,0,0.48793762267397683,-0.42608178195188434,0.48793762267397683,0.42608178195188434,0.3104999999999999,52.57860000000002,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,13.191407365415301,0.36465466742252484,-4.625099127614009,0.5303877022585713,118,0,0.41950895506977715,-0.42608031774368843,0.42608031774368843,0.41950895506977715,3.945400000000002,76.93900000000004,0.0,0.0
6.036791619425548,0.316159060846561,-0.34527210884353776,0.7335864648106744,98,0,0.4959441280541135,-0.39931766656261225,0.4959441280541135,0.39931766656261225,2.5340000000000007,77.45900000000005,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,4.500373677248677,1.0231100928025532,1.0231100928025532,0.5130790492305013,90,0,0.09916801348430555,-0.305690078834118,0.305690078834118,0.09916801348430555,3.549500000000002,75.92900000000003,0.0,0.0
6.088678193499622,0.20611111111111136,-0.2566654856387003,0.7034850609080028,94,0,0.4904238077868488,-0.39954972134919076,0.4904238077868488,0.39954972134919076,3.257500000000002,74.20500000000004,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,4.152008062484253,1.0241836734693877,1.0241836734693877,0.6279778289238301,86,0,0.09916783214149537,-0.305702579569658,0.305702579569658,0.09916783214149537,3.431000000000002,73.20900000000003,92.4,71.3
6.027158919123204,0.3293016581632653,-0.3699537037037042,0.7279197614515465,98,0,0.5090093444258538,-0.48562645399013016,0.5090093444258538,0.48562645399013016,1.8185000000000002,71.02500000000005,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,5.703073507180649,0.615131960191484,0.615131960191484,0.6730291423553376,90,0,0.1795083744701103,-0.485235181455547,0.485235181455547,0.1795083744701103,2.8340000000000005,69.49500000000003,64.5,17.3
11.657291666666667,0.4739814814814818,-1.4860941043083902,0.6207621484959718,86,0,0.47536363461713194,-0.44369807604145306,0.47536363461713194,0.44369807604145306,0.3978999999999999,56.15360000000004,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,12.342831632653063,0.08949074074074015,-0.45979562967162213,0.8072186987895201,112,0,0.41030183788555796,-0.4436753380250227,0.4436753380250227,0.41030183788555796,3.4063000000000025,80.10700000000004,0.0,0.0
11.203027210884354,0.1460997732426299,-0.5010185185185188,0.7089373711883955,86,0,0.5116872617904928,-0.3984175310400628,0.5116872617904928,0.3984175310400628,0.6740999999999995,62.77870000000003,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,11.20248441043084,0.09423327664399062,-0.09423327664399062,0.6654892257013381,78,0,0.24787786518900792,-0.32189454179047716,0.32189454179047716,0.24787786518900792,1.6896,61.24870000000002,0.0,0.0
6.138425925925926,0.3270904195011337,-0.3526388888888894,0.7972251537495298,100,0,0.4968355413601065,-0.39929772968674426,0.4968355413601065,0.39929772968674426,2.17052,76.54670000000003,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,4.153638589695137,1.082838246409675,1.082838246409675,0.5620075322539377,92,0,0.09916801742003731,-0.30568952904918717,0.30568952904918717,0.09916801742003731,3.186020000000001,75.01670000000001,41.7,21.7
9.188703703703704,0.24712962962962992,-1.567824074074075,0.6058985599639712,74,0,0.4954241386744786,-0.48114262168749855,0.4954241386744786,0.48114262168749855,-0.9576000000000002,50.38460000000002,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,5.435897581254724,0.5420223922902494,0.5420223922902494,0.7310288356141385,100,0,0.22400224520547937,-0.4804607881091289,0.4804607881091289,0.22400224520547937,2.6773000000000007,74.74500000000003,64.6,11.3
5.92056712962963,0.3218309476568404,-0.36258692365835254,0.7260386015548103,92,0,0.4959263126019886,-0.48098446660374367,0.4959263126019886,0.48098446660374367,1.3893999999999995,66.50500000000004,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,5.0365665679852185,0.6226471298395901,0.6226471298395901,0.6719376128453229,84,0,0.21240885385852282,-0.4809835604944589,0.4809835604944589,0.21240885385852282,2.4048999999999996,64.97500000000002,95.9,62.9
10.218038548752833,0.3283333333333338,-1.5047222222222223,0.42724201993837685,56,0,0.4879410307432334,-0.42317673249060345,0.4879410307432334,0.42317673249060345,-0.8211000000000002,41.65510000000002,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,10.745866612076929,0.6881741307634166,0.6881741307634166,0.6246902827269383,82,0,0.1495700893123085,-0.30569103086062366,0.30569103086062366,0.1495700893123085,2.8138000000000005,66.01550000000002,94.8,52.8
10.431564468379944,0.2597666288737721,-0.2597666288737721,0.5063685848096987,72,0,0.4933570740018887,-0.4071962693413283,0.4933570740018887,0.4071962693413283,0.6312,53.73850000000002,3.984537037037037,1.0675925925925929,1.0675925925925929,0.6315363882838058,50,0,0.0991846111776919,-0.3051791814861005,0.3051791814861005,0.0991846111776919,2.096799999999999,42.89200000000002,10.582004566901752,0.6920915742840348,0.6920915742840348,0.6246902827269383,82,0,0.14954874614237423,-0.30569103374941886,0.30569103374941886,0.14954874614237423,2.8138000000000005,66.01550000000002,93.2,61.9
12.569959530108338,0.1393225886033429,-0.37996414923994326,0.7873875937637664,124,0,0.49434084597140016,-0.3993526177479359,0.49434084597140016,0.3993526177479359,2.530220000000001,92.03250000000006,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,12.68919449142913,0.14916317668253343,0.14916317668253343,0.6858026113403679,138,0,0.2536193858667111,-0.3393080460744981,0.3393080460744981,0.2536193858667111,4.564860000000004,104.51850000000003,100.0,100.0
9.01600297992118,0.4396862139917699,-1.455849605274209,0.6585766158605998,88,0,0.4879180814402354,-0.43609471402427813,0.4879180814402354,0.43609471402427813,1.1745999999999999,69.27060000000002,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,5.856206557484031,0.5615879499491376,0.5615879499491376,0.40136442135889655,136,0,0.22680608676741293,-0.43609470211410106,0.43609470211410106,0.22680608676741293,5.828640000000005,107.64700000000002,90.2,100.0
9.293987780297304,0.39305839002267584,-1.5177664399092976,0.6384724405304515,84,0,0.491814224009965,-0.4553495071554378,0.491814224009965,0.4553495071554378,1.6232999999999997,66.90660000000003,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,6.27566428365806,0.5629154788326174,0.5629154788326174,0.36498490128619965,132,0,0.22333796772365305,-0.45433269311604974,0.45433269311604974,0.22333796772365305,6.277340000000004,105.28300000000003,97.9,100.0
14.555130385487526,0.20180253737297393,-0.574334845049131,0.7967547074941725,124,0,0.4945161122785686,-0.3993508730534358,0.4945161122785686,0.3993508730534358,3.363920000000002,90.52900000000007,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,14.759572360292957,0.20333547970716315,-0.30345440941400503,0.4883797973427181,138,0,0.22333796772365283,-0.3393080460744981,0.3393080460744981,0.22333796772365283,5.398560000000005,103.01500000000001,100.0,100.0
9.309098639455783,0.5821296296296299,-1.4057756991685568,0.6224917599075332,78,0,0.4893998487161548,-0.4231451296797223,0.4893998487161548,0.4231451296797223,1.7342999999999997,69.15660000000001,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,5.105545029918538,0.5803454214248978,0.5803454214248978,0.3678098371944564,126,0,0.2233379677236529,-0.339308046074498,0.339308046074498,0.2233379677236529,6.388340000000004,107.53300000000003,100.0,100.0
12.353055555555557,0.26587962962962997,-4.474398148148147,0.6347040256381961,86,0,0.49829912158350526,-0.4046871266652148,0.49829912158350526,0.4046871266652148,2.736300000000001,51.27700000000004,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,12.60245730470027,0.06617299697656875,-4.4355108602082804,0.8279433970758813,100,0,0.41592548810095226,-0.33930804607451837,0.41592548810095226,0.33930804607451837,3.9289400000000017,64.29700000000001,78.1,68.9
8.88616654069035,0.38319727891156496,-1.465312736205594,0.6272909554190677,70,0,0.4911749047971086,-0.42310648899397485,0.4911749047971086,0.42310648899397485,-0.44790000000000013,53.38960000000002,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,5.0515346554391884,0.5656176690853127,0.5656176690853127,0.5680193875656617,118,0,0.223337967723653,-0.3393080460744979,0.3393080460744979,0.223337967723653,4.206140000000003,91.76600000000003,90.0,88.7
9.4841903659612,0.10513631687242753,-0.4729346707818938,0.7972257706265795,128,0,0.494380548050468,-0.4888671500562068,0.494380548050468,0.4888671500562068,2.415280000000001,91.34200000000007,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,9.602030348725389,0.10290406221995463,0.10290406221995463,0.6700248580245204,142,0,0.22333796772365283,-0.48886569275474434,0.48886569275474434,0.22333796772365283,4.449920000000004,103.82800000000003,100.0,100.0
12.53998299319728,0.0023148148148142145,-1.7473611111111114,0.49843189905106494,64,0,0.48839638411438024,-0.4231687215144414,0.48839638411438024,0.4231687215144414,-1.0021999999999998,42.148400000000024,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,13.53382406097323,0.13805442528250977,-0.3291951501547459,0.8014958637413804,112,0,0.22333796772365283,-0.39165743758045923,0.39165743758045923,0.22333796772365283,3.6518400000000035,80.52480000000003,100.0,100.0
12.587637944066515,0.3396045918367341,-4.754282407407408,0.4487222641287771,92,0,0.48793762267397683,-0.42608178195188434,0.48793762267397683,0.42608178195188434,0.3104999999999999,52.57860000000002,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,13.364598413923535,0.35330517237759307,-4.655953977021122,0.47724153881245407,140,0,0.4195089489235397,-0.42608031779212996,0.42608031779212996,0.4195089489235397,4.964540000000002,90.95500000000003,0.0,0.0
6.036791619425548,0.316159060846561,-0.34527210884353776,0.7335864648106744,98,0,0.4959441280541135,-0.39931766656261225,0.4959441280541135,0.39931766656261225,2.5340000000000007,77.45900000000005,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,5.050735882117937,0.569869248341887,0.569869248341887,0.5440144635324187,112,0,0.22333796772365294,-0.339308046074498,0.339308046074498,0.22333796772365294,4.568640000000003,89.94500000000002,100.0,100.0
6.088678193499622,0.20611111111111136,-0.2566654856387003,0.7034850609080028,94,0,0.4904238077868488,-0.39954972134919076,0.4904238077868488,0.39954972134919076,3.257500000000002,74.20500000000004,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,5.0586114943758345,0.5885929868325253,0.5885929868325253,0.6989826846471191,108,0,0.2233379677236325,-0.3393080460745189,0.3393080460745189,0.2233379677236325,4.450140000000004,87.22500000000004,92.3,100.0
6.027158919123204,0.3293016581632653,-0.3699537037037042,0.7279197614515465,98,0,0.5090093444258538,-0.48562645399013016,0.5090093444258538,0.48562645399013016,1.8185000000000002,71.02500000000005,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,5.767932802176579,0.5644488943929784,0.5644488943929784,0.7187809127718591,112,0,0.22333796772370468,-0.48523518848972286,0.48523518848972286,0.22333796772370468,3.8531400000000033,83.51100000000004,90.7,100.0
11.657291666666667,0.4739814814814818,-1.4860941043083902,0.6207621484959718,86,0,0.47536363461713194,-0.44369807604145306,0.47536363461713194,0.44369807604145306,0.3978999999999999,56.15360000000004,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,12.518464195570076,0.051763169774081685,-0.4865010741663083,0.8068726257976692,134,0,0.4103011100215644,-0.4436753421568086,0.4436753421568086,0.4103011100215644,4.425440000000004,94.12300000000005,0.0,0.0
11.203027210884354,0.1460997732426299,-0.5010185185185188,0.7089373711883955,86,0,0.5116872617904928,-0.3984175310400628,0.5116872617904928,0.3984175310400628,0.6740999999999995,62.77870000000003,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,11.378116973347854,0.1113247797843755,-0.1113247797843755,0.7744841597947899,100,0,0.24787716176089922,-0.33930804607439446,0.33930804607439446,0.24787716176089922,2.7087400000000006,75.26470000000002,75.2,79.5
6.138425925925926,0.3270904195011337,-0.3526388888888894,0.7972251537495298,100,0,0.4968355413601065,-0.39929772968674426,0.4968355413601065,0.39929772968674426,2.17052,76.54670000000003,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,5.06563467228285,0.5692609458843227,0.5692609458843227,0.6022340625748202,114,0,0.22333796772365297,-0.3393080460744979,0.3393080460744979,0.22333796772365297,4.205160000000004,89.03270000000002,39.3,52.8
9.188703703703704,0.24712962962962992,-1.567824074074075,0.6058985599639712,74,0,0.4954241386744786,-0.48114262168749855,0.4954241386744786,0.48114262168749855,-0.9576000000000002,50.38460000000002,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,5.500756876250653,0.5100307440341709,0.5100307440341709,0.7289699821277257,122,0,0.22395555756151278,-0.4804613191229408,0.4804613191229408,0.22395555756151278,3.6964400000000026,88.76100000000002,33.9,13.6
5.92056712962963,0.3218309476568404,-0.36258692365835254,0.7260386015548103,92,0,0.4959263126019886,-0.48098446660374367,0.4959263126019886,0.48098446660374367,1.3893999999999995,66.50500000000004,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,5.076493287824838,0.5611888840933408,0.5611888840933408,0.7357432417741632,106,0,0.22333796772365286,-0.48098356052430596,0.48098356052430596,0.22333796772365286,3.4240400000000015,78.99100000000003,91.6,90.5
10.218038548752833,0.3283333333333338,-1.5047222222222223,0.42724201993837685,56,0,0.4879410307432334,-0.42317673249060345,0.4879410307432334,0.42317673249060345,-0.8211000000000002,41.65510000000002,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,10.88944336532547,0.5466794065856118,0.5466794065856118,0.683061784757767,104,0,0.22333796772365283,-0.3393080460744981,0.3393080460744981,0.22333796772365283,3.8329400000000025,80.03150000000004,98.8,99.0
10.431564468379944,0.2597666288737721,-0.2597666288737721,0.5063685848096987,72,0,0.4933570740018887,-0.4071962693413283,0.4933570740018887,0.4071962693413283,0.6312,53.73850000000002,4.916181146069539,0.583862788170824,0.583862788170824,0.7832487132157584,72,0,0.22333796774102657,-0.3393080460567572,0.3393080460567572,0.22333796774102657,3.115940000000002,56.908000000000015,10.701972269206909,0.5520197519434396,0.5520197519434396,0.683061784757767,104,0,0.22333796772365283,-0.3393080460744981,0.3393080460744981,0.22333796772365283,3.8329400000000033,80.03150000000004,95.0,96.0
12.569959530108338,0.1393225886033429,-0.37996414923994326,0.7873875937637664,124,0,0.49434084597140016,-0.3993526177479359,0.49434084597140016,0.3993526177479359,2.530220000000001,92.03250000000006,5.775061728395061,0.6250000000000002,0.6250000000000002,0.5726104908728296,50,0,0.17887796349236418,-0.2878027608986046,0.2878027608986046,0.17887796349236418,1.3826999999999996,37.997000000000014,12.586104339884102,0.14558925422020708,0.14558925422020708,0.731206516980996,116,0,0.2536193859934421,-0.3386410935235267,0.3386410935235267,0.2536193859934421,2.9407200000000007,88.29750000000004,89.2,44.9
9.01600297992118,0.4396862139917699,-1.455849605274209,0.6585766158605998,88,0,0.4879180814402354,-0.43609471402427813,0.4879180814402354,0.43609471402427813,1.1745999999999999,69.27060000000002,5.775061728395061,0.6250000000000002,0.6250000000000002,0.5726104908728296,50,0,0.17887796349236418,-0.2878027608986046,0.2878027608986046,0.17887796349236418,1.3826999999999996,37.997000000000014,5.81993039808516,0.6281818468127993,0.6281818468127993,0.48989642074290163,114,0,0.22680608689363682,-0.4360947021138519,0.4360947021138519,0.22680608689363682,4.204500000000003,91.42600000000002,91.8,51.2
9.293987780297304,0.39305839002267584,-1.5177664399092976,0.6384724405304515,84,0,0.491814224009965,-0.4553495071554378,0.491814224009965,0.4553495071554378,1.6232999999999997,66.90660000000003,5.775061728395061,0.6250000000000002,0.6250000000000002,0.5726104908728296,50,0,0.17887796349236418,-0.2878027608986046,0.2878027608986046,0.17887796349236418,1.3826999999999996,37.997000000000014,6.210178571428571,0.827183904425968,0.827183904425968,0.45087428209644465,110,0,0.16809973138894715,-0.45433041564250787,0.45433041564250787,0.16809973138894715,4.653200000000003,89.06200000000003,82.3,60.7
14.555130385487526,0.20180253737297393,-0.574334845049131,0.7967547074941725,124,0,0.4945161122785686,-0.3993508730534358,0.4945161122785686,0.3993508730534358,3.363920000000002,90.52900000000007,5.775061728395061,0.6250000000000002,0.6250000000000002,0.5726104908728296,50,0,0.17887796349236418,-0.2878027608986046,0.2878027608986046,0.17887796349236418,1.3826999999999996,37.997000000000014,14.596443216175357,0.20697609599395284,-0.3180385487528343,0.5660353332401996,116,0,0.16796185980909592,-0.3255549793025027,0.3255549793025027,0.16796185980909592,3.774420000000002,86.79400000000003,89.5,46.8
9.309098639455783,0.5821296296296299,-1.4057756991685568,0.6224917599075332,78,0,0.4893998487161548,-0.4231451296797223,0.4893998487161548,0.4231451296797223,1.7342999999999997,69.15660000000001,5.775061728395061,0.6250000000000002,0.6250000000000002,0.5726104908728296,50,0,0.17887796349236418,-0.2878027608986046,0.2878027608986046,0.17887796349236418,1.3826999999999996,37.997000000000014,4.273363882590073,0.8957927059712776,0.8957927059712776,0.44647265573343553,104,0,0.16801101174974203,-0.2885350102787102,0.2885350102787102,0.16801101174974203,4.764200000000003,91.31200000000001,94.3,48.9
12.353055555555557,0.26587962962962997,-4.474398148148147,0.6347040256381961,86,0,0.49829912158350526,-0.4046871266652148,0.49829912158350526,0.4046871266652148,2.736300000000001,51.27700000000004,5.775061728395061,0.6250000000000002,0.6250000000000002,0.5726104908728296,50,0,0.17887796349236418,-0.2878027608986046,0.2878027608986046,0.17887796349236418,1.3826999999999996,37.997000000000014,12.412031368102797,0.05324074074074048,-4.450601851851852,0.7271051746244113,78,0,0.41605283971742124,-0.28854113826107525,0.41605283971742124,0.28854113826107525,2.3048,48.07600000000001,0.0,0.0
8.88616654069035,0.38319727891156496,-1.465312736205594,0.6272909554190677,70,0,0.4911749047971086,-0.42310648899397485,0.4911749047971086,0.42310648899397485,-0.44790000000000013,53.38960000000002,5.775061728395061,0.6250000000000002,0.6250000000000002,0.5726104908728296,50,0,0.17887796349236418,-0.2878027608986046,0.2878027608986046,0.17887796349236418,1.3826999999999996,37.997000000000014,4.41322373393802,0.8334367388930882,0.8334367388930882,0.5569335498686807,96,0,0.16807441075970994,-0.28853412972525233,0.28853412972525233,0.16807441075970994,2.582,75.54500000000002,45.3,17.3
9.4841903659612,0.10513631687242753,-0.4729346707818938,0.7972257706265795,128,0,0.494380548050468,-0.4888671500562068,0.494380548050468,0.4888671500562068,2.415280000000001,91.34200000000007,5.775061728395061,0.6250000000000002,0.6250000000000002,0.5726104908728296,50,0,0.17887796349236418,-0.2878027608986046,0.2878027608986046,0.17887796349236418,1.3826999999999996,37.997000000000014,9.504667422524566,0.1079889455782308,0.1079889455782308,0.7417697464086394,120,0,0.1679595608890568,-0.4888656926202746,0.4888656926202746,0.1679595608890568,2.82578,87.60700000000004,92.6,36.6
12.53998299319728,0.0023148148148142145,-1.7473611111111114,0.49843189905106494,64,0,0.48839638411438024,-0.4231687215144414,0.48839638411438024,0.4231687215144414,-1.0021999999999998,42.148400000000024,5.775061728395061,0.6250000000000002,0.6250000000000002,0.5726104908728296,50,0,0.17887796349236418,-0.2878027608986046,0.2878027608986046,0.17887796349236418,1.3826999999999996,37.997000000000014,13.37069491685563,0.1480111489040059,-0.34377928949357517,0.7488180639709907,90,0,0.16797234587100582,-0.3916574194428494,0.3916574194428494,0.16797234587100582,2.0276999999999994,64.30380000000001,77.5,51.2
12.587637944066515,0.3396045918367341,-4.754282407407408,0.4487222641287771,92,0,0.48793762267397683,-0.42608178195188434,0.48793762267397683,0.42608178195188434,0.3104999999999999,52.57860000000002,5.775061728395061,0.6250000000000002,0.6250000000000002,0.5726104908728296,50,0,0.17887796349236418,-0.2878027608986046,0.2878027608986046,0.17887796349236418,1.3826999999999996,37.997000000000014,13.223948255228017,0.29798800075585796,-4.653242039871504,0.5364531865874158,118,0,0.4195089660648975,-0.4260803176573835,0.4260803176573835,0.4195089660648975,3.3404000000000016,74.73400000000002,0.0,0.0
